timestamp,hour,month,dayofweek,is_night,state_code,wind_speed,wind_gust,air_pressure,curtailment_flag,wind_generation,wind_lag_1,wind_lag_4,wind_lag_96,wind_lag_672,wind_roll_mean_1h,wind_roll_mean_3h,wind_roll_std_3h,wind_roll_max_6h
2026-01-02 07:45:00,7,1,4,0,9,4.529973635971969,5.093243281434813,1013.0592311145363,0,0.42577946738832795,10.890179121985739,30.88090182915468,4.558807474315799,174.74904281209047,15.891803085353216,22.73011054458668,14.49678167509473,66.2002629672596
2026-01-02 08:00:00,8,1,4,0,9,5.226455789334425,6.436293792177584,1015.2233786310069,0,7.022122516985822,0.42577946738832795,10.561626139220806,9.102569461115756,60.13211878225173,8.278022494911625,18.153081889469153,11.653135057419004,66.2002629672596
2026-01-02 08:15:00,8,1,4,0,9,3.4346206550914333,4.831276525952191,1019.0472587912684,1,0.6270248102542514,7.022122516985822,11.234505251051873,1.238239296352054,102.53507458923448,7.39314658935288,17.695380185730276,11.99750871279415,55.35012332879868
2026-01-02 08:30:00,8,1,4,0,9,4.372974414454432,6.090778914359612,1014.7227052538734,0,0.0,0.6270248102542514,10.890179121985739,0.0,113.76231647309596,4.741276479153474,15.5233063042161,12.566617721822716,55.35012332879868
2026-01-02 08:45:00,8,1,4,0,9,4.725414497135203,6.587462433239132,1016.3214892517291,0,0.0,0.0,0.42577946738832795,3.5379586279808533,127.37137911926419,2.01873169865704,14.885351518512673,13.181615460419167,55.35012332879868
2026-01-02 09:00:00,9,1,4,0,9,3.885285294189958,4.852982921712129,1016.7902811874201,0,15.545023494018793,0.0,7.022122516985822,13.832367361964808,41.47026434414924,1.9122868318099582,13.643066993262972,13.864142108898681,55.35012332879868
2026-01-02 09:15:00,9,1,4,0,9,4.117069363850645,5.010784514578448,1014.9542761150285,0,0.0,15.545023494018793,0.6270248102542514,0.0,123.08749186247603,4.043012076068201,12.417048450130173,12.876715550427583,55.35012332879868
2026-01-02 09:30:00,9,1,4,0,9,4.885020614369435,7.067271627735336,1011.7438680110184,0,17.64919034126204,0.0,0.0,0.0,22.5466207993335,3.8862558735046377,9.091582552303793,9.953374434230303,55.35012332879868
2026-01-02 09:45:00,9,1,4,0,9,4.327662395253175,5.986997357043768,1018.4706990979819,0,6.454171937050047,17.64919034126204,0.0,3.793531229250764,53.6985739764624,8.298553458820148,8.736362747610196,9.520915126873936,55.35012332879868
2026-01-02 10:00:00,10,1,4,0,9,3.4041515170212553,5.080808489257459,1013.922578176151,0,0.0,6.454171937050047,15.545023494018793,4.2321621229104105,24.11152849318699,9.91209644308266,6.700801923268142,6.482366029265412,55.35012332879868
2026-01-02 10:15:00,10,1,4,0,9,4.526740039604675,6.158906486894768,1023.2592245535366,0,0.0,0.0,0.0,4.97634348088233,43.38920934569312,6.025840569577962,5.820666411666409,6.625919375480992,55.35012332879868
2026-01-02 10:30:00,10,1,4,0,9,4.113088521442698,5.687034023759156,1014.2720649198291,0,0.0,0.0,17.64919034126204,9.708069852583856,30.571780881370557,6.025840569577962,4.884457640745418,6.584993597140485,55.35012332879868
2026-01-02 10:45:00,10,1,4,0,9,4.137992487750998,5.525699536072168,1020.5997209832395,0,29.28702726436484,0.0,6.454171937050047,0.0,23.989187081614254,1.6135429842624514,3.976942713913273,6.43067777597866,55.35012332879868
2026-01-02 11:00:00,11,1,4,0,9,3.100800204494326,4.246291061760355,1020.6282069439029,0,0.0,29.28702726436484,0.0,0.0,5.307348892433294,7.32175681609115,6.382046696994649,9.598603595208496,39.905590773916565
2026-01-02 11:15:00,11,1,4,0,9,2.107742816033957,3.3380015551993516,1017.9648284838484,0,14.820125619252325,0.0,0.0,3.02003347067854,47.17968089807029,7.32175681609115,5.796869820579164,9.768580151897172,39.905590773916565
2026-01-02 11:30:00,11,1,4,0,9,3.0926280796173646,5.675690536174712,1020.4617063704657,0,0.0,14.820125619252325,0.0,0.0,27.62457746484075,11.026788220904232,6.979628221329005,9.94339240897466,39.905590773916565
2026-01-02 11:45:00,11,1,4,0,9,3.031585672809898,5.433794399201958,1020.3794446337646,0,0.0,0.0,29.28702726436484,2.2437250120360686,85.85962603433619,11.026788220904232,6.979628221329005,9.94339240897466,39.905590773916565
2026-01-02 12:00:00,12,1,4,0,9,3.018031814731076,4.981601554123575,1016.4697481173391,0,25.495186587518784,0.0,0.0,0.9130316409418394,25.975260154452148,3.705031404813021,6.979628221329005,9.94339240897466,39.905590773916565
2026-01-02 12:15:00,12,1,4,0,9,2.880896589444126,4.347296537348654,1012.5238726243108,0,7.475082178436652,25.495186587518784,14.820125619252325,0.0,0.0,10.078828051692717,7.808808479120671,11.073272511374675,39.905590773916565
2026-01-02 12:30:00,12,1,4,0,9,3.4536290944676886,5.2362545747657805,1012.2855309492351,0,17.77691250295212,7.475082178436652,0.0,3.337735618213716,5.552923256653562,8.2425671914888,8.431731993990391,10.800961590771246,30.88090182915468
2026-01-02 12:45:00,12,1,4,0,9,3.914536471666931,4.702391533360628,1017.9084735367701,0,8.73187183991539,17.77691250295212,0.0,0.0,37.0081049844012,12.686795317226828,8.442375507464565,10.810928751151916,30.88090182915468
2026-01-02 13:00:00,13,1,4,0,9,3.874363680006445,5.872608657842257,1016.1306802802196,0,2.25254059944317,8.73187183991539,25.495186587518784,22.9922015314119,29.33404489046682,14.869763277205676,8.632183832703342,10.79282806215838,29.28702726436484
2026-01-02 13:15:00,13,1,4,0,9,3.7309939386128947,5.110847518329331,1016.9564405494262,0,0.0,2.25254059944317,7.475082178436652,2.2145846523092247,14.443116175561425,9.05910178018677,8.819895549323606,10.647658450108624,29.28702726436484
2026-01-02 13:30:00,13,1,4,0,9,2.690091838107695,4.19776907927074,1020.9812134643922,0,0.0,0.0,17.77691250295212,0.1819295435494841,13.214048362931553,7.190331235577609,8.819895549323606,10.647658450108624,29.28702726436484
2026-01-02 13:45:00,13,1,4,0,9,3.264007299586621,4.813008101396124,1015.9805539682097,0,0.0,0.0,8.73187183991539,0.0,24.828594891078776,2.746103109839579,8.819895549323606,10.647658450108624,29.28702726436484
2026-01-02 14:00:00,14,1,4,0,9,4.114099508902031,5.524564724059531,1018.0790716390034,0,0.0,0.0,2.25254059944317,4.202385712695631,21.134090127231275,0.5631351498607312,6.37930994395987,8.71001782101665,29.28702726436484
2026-01-02 14:15:00,14,1,4,0,9,2.2241594002162546,4.126011259683793,1016.78552615191,0,2.035669889180553,0.0,0.0,0.0,24.727668143259358,0.0,6.37930994395987,8.71001782101665,29.28702726436484
2026-01-02 14:30:00,14,1,4,0,9,3.983938026655079,6.281338931909849,1016.2992115873828,0,0.0,2.035669889180553,0.0,0.0,35.25739308712373,0.508917472295077,5.313938633120556,8.358491393723325,29.28702726436484
2026-01-02 14:45:00,14,1,4,0,9,2.577337998166193,4.505825916004714,1018.6868342268252,0,0.0,0.0,0.0,17.46057289188091,22.455575981547938,0.508917472295077,5.313938633120556,8.358491393723325,29.28702726436484
2026-01-02 15:00:00,15,1,4,0,9,3.4049259961451677,4.937887421860756,1013.6896096712389,0,0.0,0.0,0.0,0.0,0.0,0.508917472295077,5.313938633120556,8.358491393723325,29.28702726436484
2026-01-02 15:15:00,15,1,4,0,9,3.476337893776135,4.443324908181656,1016.7661471710765,0,0.0,0.0,2.035669889180553,0.0,8.973940004424438,0.508917472295077,3.189339750827324,5.521003631096548,29.28702726436484
2026-01-02 15:30:00,15,1,4,0,9,3.3426146455364,4.862391465149049,1019.5474579443173,0,2.554924348400928,0.0,0.0,0.0,0.0,0.0,2.5664162359576026,5.4141581018177085,29.28702726436484
2026-01-02 15:45:00,15,1,4,0,9,4.565750560116265,6.027132361637295,1016.6855075257556,0,0.043289212228851515,2.554924348400928,0.0,3.5967294840397197,7.062041674616692,0.6387310871001707,1.297917223078337,2.554426566025494,29.28702726436484
2026-01-02 16:00:00,16,1,4,0,9,3.205510848756734,5.117749628506367,1021.5587562523148,0,0.0,0.043289212228851515,0.0,3.868907698228071,56.70594577465121,0.6495533901573836,0.5738686707711252,1.0355279909576742,29.28702726436484
2026-01-02 16:15:00,16,1,4,0,9,2.4023172640853243,3.58003709300182,1016.9926921811339,0,0.0,0.0,0.0,0.0,26.122479028187684,0.6495533901573836,0.386156954150861,0.8986888411422111,29.28702726436484
2026-01-02 16:30:00,16,1,4,0,9,3.5998782295556166,4.6558429454169605,1021.1352421300924,0,4.230875026823227,0.0,2.554924348400928,0.0,26.026404853202145,0.6495533901573836,0.386156954150861,0.8986888411422111,29.28702726436484
2026-01-02 16:45:00,16,1,4,0,9,3.283985998204834,4.933183412263983,1017.7323273243957,0,0.0,4.230875026823227,0.043289212228851515,0.0,1.588913493329291,1.0685410597629583,0.7387298730527966,1.4150202655954927,29.28702726436484
2026-01-02 17:00:00,17,1,4,0,9,3.9691875445626907,5.929375403374766,1014.6176990755089,0,16.02861440409117,0.0,0.0,0.840533939732701,10.282205291114575,1.0577187567057456,0.7387298730527966,1.4150202655954927,25.495186587518784
2026-01-02 17:15:00,17,1,4,0,9,4.165563964755426,5.742023850431253,1016.242108691803,0,0.0,16.02861440409117,0.0,3.3827326934584465,56.19777704826469,5.064872357728538,2.074447740060394,4.6107605996164045,25.495186587518784
2026-01-02 17:30:00,17,1,4,0,9,3.6160930166085095,5.5992662504657,1014.4227304277288,0,13.325613753836162,0.0,4.230875026823227,1.9300752389863962,32.06069698308896,5.064872357728538,1.9048085826286814,4.649601613006892,25.495186587518784
2026-01-02 17:45:00,17,1,4,0,9,3.898093078016566,4.760136955568989,1017.0858679050639,0,0.0,13.325613753836162,0.0,12.429105371605466,42.854451898938535,7.338557039481771,3.0152763954483617,5.639274426401741,25.495186587518784
2026-01-02 18:00:00,18,1,4,0,9,4.049042759342218,5.785802742064,1011.0009773344482,0,0.027321378682254815,0.0,16.02861440409117,0.0,80.58718625712449,7.338557039481771,3.0152763954483617,5.639274426401741,25.495186587518784
2026-01-02 18:15:00,18,1,4,0,9,5.037632466444826,5.896692397920225,1018.1663338171838,0,15.838513491714263,0.027321378682254815,0.0,18.66621871553195,38.54511777726286,3.3382337831295428,3.0175531770052157,5.637951738445235,17.77691250295212
2026-01-02 18:30:00,18,1,4,0,9,3.7401629482794,6.573820444837491,1014.4599586652286,0,9.205389663355916,15.838513491714263,13.325613753836162,23.667731452783187,55.447716373498054,7.297862156058109,4.337429301314738,6.633373050296717,17.77691250295212
2026-01-02 18:45:00,18,1,4,0,9,3.550257881194082,5.720641330410625,1016.7833462829587,0,0.0,9.205389663355916,0.0,0.0,45.99338632549788,6.267806133438047,4.891634744227654,6.74774041891882,16.02861440409117
2026-01-02 19:00:00,19,1,4,0,9,4.870798545830267,6.563298019908364,1018.2920717556137,0,7.772159344579618,0.0,0.027321378682254815,7.852227092375887,14.790105878696057,6.267806133438047,4.888027309875249,6.750579020839008,16.02861440409117
2026-01-02 19:15:00,19,1,4,0,9,3.7848521147579004,4.482890842055076,1014.4399804005402,0,6.106530560808499,7.772159344579618,15.838513491714263,4.388409354696567,123.97165979226473,8.204015624912387,5.5357072552568845,6.610357046843119,16.02861440409117
2026-01-02 19:30:00,19,1,4,0,9,4.577654687313058,5.390115230915904,1017.1634101614081,0,0.0,6.106530560808499,9.205389663355916,7.115788574083402,115.7133403525072,5.771019892185947,6.044584801990926,6.376372089730588,16.02861440409117
2026-01-02 19:45:00,19,1,4,0,9,4.240606511762038,6.688318919297281,1019.1115606787313,0,0.0,0.0,0.0,20.80185941290705,35.41379474996326,3.469672476346968,5.69201188308899,6.598864238473532,16.02861440409117
2026-01-02 20:00:00,20,1,4,1,9,4.689207589274839,5.610399014564474,1015.3908535098172,0,0.0,0.0,7.772159344579618,5.595530751728589,136.7322455571693,3.469672476346968,5.69201188308899,6.598864238473532,16.02861440409117
2026-01-02 20:15:00,20,1,4,1,9,6.212382774406101,7.962452361232328,1013.8545132301714,0,24.84671902170927,0.0,6.106530560808499,0.6589152282456325,111.34607600658593,1.5266326402020636,4.356294016081393,5.901764316887692,16.02861440409117
2026-01-02 20:30:00,20,1,4,1,9,5.490452046953339,7.902118468724017,1017.6846823466901,0,32.58166668232332,24.84671902170927,0.0,2.845272714226291,177.22398278006833,6.211679755427256,6.426853934557165,8.16072992177505,24.84671902170927
2026-01-02 20:45:00,20,1,4,1,9,5.362947719991658,6.915911705161151,1010.4886985526815,0,12.921896087071541,32.58166668232332,0.0,2.2324835266093226,66.15285166418543,14.357096426008088,8.031525011931095,11.029523821607917,32.58166668232332
2026-01-02 21:00:00,21,1,4,1,9,5.475982380322653,6.3784892504192685,1017.3724851049376,0,17.436976109304464,12.921896087071541,0.0,0.0,446.8706367101539,17.58757044777597,9.108349685853723,10.802567336856251,32.58166668232332
2026-01-02 21:15:00,21,1,4,1,9,4.742731523172363,5.355074968351462,1009.9520225930984,0,0.0,17.436976109304464,24.84671902170927,17.480782011188342,172.01268448816953,21.946814475102087,10.559154246738908,10.639946207312637,32.58166668232332
2026-01-02 21:30:00,21,1,4,1,9,5.314529008079101,7.00594777004633,1012.4672750311872,0,12.556467613738652,0.0,32.58166668232332,10.812146472909793,204.08627931549833,15.73513471967477,9.239278122429386,10.90459551501204,32.58166668232332
2026-01-02 21:45:00,21,1,4,1,9,5.507634576533671,6.455653918517791,1019.6839518924689,0,7.656999136427434,12.556467613738652,12.921896087071541,27.67391409861341,247.43632468791571,10.728834952528603,9.518534618294614,10.946477325497856,32.58166668232332
2026-01-02 22:00:00,22,1,4,1,9,5.656891258083622,7.158034752781769,1016.4126276919468,0,21.301273230737376,7.656999136427434,17.436976109304464,0.0,214.37523657482527,9.412610714867576,10.156617879663568,10.557444742082284,32.58166668232332
2026-01-02 22:15:00,22,1,4,1,9,5.594350196406377,6.561680081446685,1013.6586788606733,0,33.794862786844334,21.301273230737376,0.0,23.200236613452866,218.52673318305136,10.378684995225804,11.284044036843381,10.993058379199157,32.58166668232332
2026-01-02 22:30:00,22,1,4,1,9,5.299030420726358,6.498309088621781,1020.2268002340431,0,0.0,33.794862786844334,12.556467613738652,20.31113380152599,186.3150798809633,18.827400691936887,13.5914050556797,12.596406393597146,33.794862786844334
2026-01-02 22:45:00,22,1,4,1,9,5.7015751898087705,6.916872087325863,1010.1503288797819,0,15.418733164221997,0.0,7.656999136427434,0.0,177.04434570940887,15.688283788502224,13.5914050556797,12.596406393597146,33.794862786844334
2026-01-02 23:00:00,23,1,4,1,9,5.548350369496696,6.917734170200613,1015.2565735602305,0,17.414010862325405,15.418733164221997,21.301273230737376,31.465934313552985,334.6536499198982,17.628717295450866,14.876299486031533,11.848150552347912,33.794862786844334
2026-01-02 23:15:00,23,1,4,1,9,6.285747088109169,7.415547787057547,1012.2620753642001,0,18.295100395475664,17.414010862325405,33.794862786844334,20.08840649326237,302.89072409335756,16.65690170334787,16.327467057891983,10.887985168791054,33.794862786844334
2026-01-02 23:30:00,23,1,4,1,9,4.654230459674229,6.2966211759877275,1015.0884076985072,0,6.94329541484732,18.295100395475664,0.0,30.739897427211353,266.67219859334824,12.781961105505705,15.781498839039182,10.58192018479098,33.794862786844334
2026-01-02 23:45:00,23,1,4,1,9,6.6789393202387775,8.677598774963446,1014.2417132201881,0,37.270444045147684,6.94329541484732,15.418733164221997,7.39574349282532,282.00637351384,14.517784959217535,13.644967900082849,9.404246669059242,33.794862786844334
2026-01-03 00:00:00,0,1,5,1,9,5.326990469839758,6.646879519890522,1015.9355803440106,0,0.11718037625384525,37.270444045147684,17.414010862325405,28.536127274938494,417.9491872105138,19.980712679448956,15.67401356325586,11.603582456735989,37.270444045147684
2026-01-03 00:15:00,0,1,5,1,9,5.473636996518757,7.104064700104036,1014.1109864083335,0,20.488596152248988,0.11718037625384525,18.295100395475664,23.937343935199692,300.1179819396807,15.656505057931067,14.23069725216831,12.413275380217343,37.270444045147684
2026-01-03 00:30:00,0,1,5,1,9,6.359302522333499,7.391684425994153,1014.729369691249,0,23.56322293542106,20.488596152248988,6.94329541484732,65.62011972358287,349.36388204682004,16.204878997124396,15.938080264855726,11.6644375449982,37.270444045147684
2026-01-03 00:45:00,0,1,5,1,9,6.437955109173289,7.154214833883367,1016.4742119740843,0,31.36331881877564,23.56322293542106,37.270444045147684,19.49293689794631,449.39693275567726,20.35986087726783,16.85530987499593,11.806246075640955,37.270444045147684
2026-01-03 01:00:00,1,1,5,1,9,7.518299962247903,9.219142495184233,1011.7537466621429,0,90.70766373376652,31.36331881877564,0.11718037625384525,39.71583040181687,401.2016511511603,18.88307957067482,18.83083651519161,12.10673309053688,37.270444045147684
2026-01-03 01:15:00,1,1,5,1,9,6.449103893990758,8.388920760112576,1014.79290732817,0,56.7032921534882,90.70766373376652,20.488596152248988,46.20999870788581,320.7578977677964,41.53070041005299,24.614702390444037,24.06627369892814,90.70766373376652
2026-01-03 01:30:00,1,1,5,1,9,6.247060316809582,6.790252186310217,1013.2891889327236,0,23.334652017118493,56.7032921534882,23.56322293542106,63.513396399054585,403.24959124573485,50.58437441036279,26.523738170997692,25.71294344030756,90.70766373376652
2026-01-03 01:45:00,1,1,5,1,9,6.3861128035309775,7.8404513403894445,1010.9943449239538,0,39.68482960592418,23.334652017118493,31.36331881877564,45.92192231087629,435.1278044288756,50.52723168078715,28.46829250575757,24.372108032100634,90.70766373376652
2026-01-03 02:00:00,2,1,5,1,9,7.279292656772667,8.995410701384703,1011.2317593439847,0,80.44007382632351,39.68482960592418,90.70766373376652,66.2002629672596,523.5656084756309,52.607609377574285,30.490467209232747,24.19700501442064,90.70766373376652
